d_m,d_nm,d_hat,xi_m,z_hat,z_m,rho_norm,depletion
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,4.98524631e-01,2.49262316e-08,1.34904415e-01,8.65095585e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,4.98724681e-01,2.49362341e-08,1.34866167e-01,8.65133833e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,4.98924731e-01,2.49462366e-08,1.34827844e-01,8.65172156e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,4.99124781e-01,2.49562391e-08,1.34789445e-01,8.65210555e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,4.99324831e-01,2.49662416e-08,1.34750970e-01,8.65249030e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,4.99524881e-01,2.49762441e-08,1.34712419e-01,8.65287581e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,4.99724931e-01,2.49862466e-08,1.34673792e-01,8.65326208e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,4.99924981e-01,2.49962491e-08,1.34635090e-01,8.65364910e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.00125031e-01,2.50062516e-08,1.34596311e-01,8.65403689e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.00325081e-01,2.50162541e-08,1.34557456e-01,8.65442544e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.00525131e-01,2.50262566e-08,1.34518525e-01,8.65481475e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.00725181e-01,2.50362591e-08,1.34479519e-01,8.65520481e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.00925231e-01,2.50462616e-08,1.34440436e-01,8.65559564e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.01125281e-01,2.50562641e-08,1.34401278e-01,8.65598722e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.01325331e-01,2.50662666e-08,1.34362043e-01,8.65637957e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.01525381e-01,2.50762691e-08,1.34322733e-01,8.65677267e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.01725431e-01,2.50862716e-08,1.34283347e-01,8.65716653e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.01925481e-01,2.50962741e-08,1.34243885e-01,8.65756115e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.02125531e-01,2.51062766e-08,1.34204347e-01,8.65795653e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.02325581e-01,2.51162791e-08,1.34164734e-01,8.65835266e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.02525631e-01,2.51262816e-08,1.34125044e-01,8.65874956e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.02725681e-01,2.51362841e-08,1.34085279e-01,8.65914721e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.02925731e-01,2.51462866e-08,1.34045438e-01,8.65954562e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.03125781e-01,2.51562891e-08,1.34005521e-01,8.65994479e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.03325831e-01,2.51662916e-08,1.33965529e-01,8.66034471e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.03525881e-01,2.51762941e-08,1.33925460e-01,8.66074540e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.03725931e-01,2.51862966e-08,1.33885316e-01,8.66114684e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.03925981e-01,2.51962991e-08,1.33845096e-01,8.66154904e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.04126032e-01,2.52063016e-08,1.33804800e-01,8.66195200e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.04326082e-01,2.52163041e-08,1.33764429e-01,8.66235571e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.04526132e-01,2.52263066e-08,1.33723982e-01,8.66276018e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.04726182e-01,2.52363091e-08,1.33683459e-01,8.66316541e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.04926232e-01,2.52463116e-08,1.33642860e-01,8.66357140e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.05126282e-01,2.52563141e-08,1.33602186e-01,8.66397814e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.05326332e-01,2.52663166e-08,1.33561436e-01,8.66438564e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.05526382e-01,2.52763191e-08,1.33520611e-01,8.66479389e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.05726432e-01,2.52863216e-08,1.33479709e-01,8.66520291e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.05926482e-01,2.52963241e-08,1.33438732e-01,8.66561268e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.06126532e-01,2.53063266e-08,1.33397680e-01,8.66602320e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.06326582e-01,2.53163291e-08,1.33356551e-01,8.66643449e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.06526632e-01,2.53263316e-08,1.33315348e-01,8.66684652e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.06726682e-01,2.53363341e-08,1.33274068e-01,8.66725932e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.06926732e-01,2.53463366e-08,1.33232713e-01,8.66767287e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.07126782e-01,2.53563391e-08,1.33191282e-01,8.66808718e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.07326832e-01,2.53663416e-08,1.33149776e-01,8.66850224e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.07526882e-01,2.53763441e-08,1.33108194e-01,8.66891806e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.07726932e-01,2.53863466e-08,1.33066537e-01,8.66933463e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.07926982e-01,2.53963491e-08,1.33024804e-01,8.66975196e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.08127032e-01,2.54063516e-08,1.32982995e-01,8.67017005e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.08327082e-01,2.54163541e-08,1.32941111e-01,8.67058889e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.08527132e-01,2.54263566e-08,1.32899152e-01,8.67100848e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.08727182e-01,2.54363591e-08,1.32857117e-01,8.67142883e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.08927232e-01,2.54463616e-08,1.32815006e-01,8.67184994e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.09127282e-01,2.54563641e-08,1.32772820e-01,8.67227180e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.09327332e-01,2.54663666e-08,1.32730559e-01,8.67269441e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.09527382e-01,2.54763691e-08,1.32688222e-01,8.67311778e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.09727432e-01,2.54863716e-08,1.32645809e-01,8.67354191e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.09927482e-01,2.54963741e-08,1.32603321e-01,8.67396679e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.10127532e-01,2.55063766e-08,1.32560758e-01,8.67439242e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.10327582e-01,2.55163791e-08,1.32518119e-01,8.67481881e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.10527632e-01,2.55263816e-08,1.32475405e-01,8.67524595e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.10727682e-01,2.55363841e-08,1.32432615e-01,8.67567385e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.10927732e-01,2.55463866e-08,1.32389750e-01,8.67610250e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.11127782e-01,2.55563891e-08,1.32346810e-01,8.67653190e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.11327832e-01,2.55663916e-08,1.32303794e-01,8.67696206e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.11527882e-01,2.55763941e-08,1.32260703e-01,8.67739297e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.11727932e-01,2.55863966e-08,1.32217536e-01,8.67782464e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.11927982e-01,2.55963991e-08,1.32174295e-01,8.67825705e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.12128032e-01,2.56064016e-08,1.32130977e-01,8.67869023e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.12328082e-01,2.56164041e-08,1.32087585e-01,8.67912415e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.12528132e-01,2.56264066e-08,1.32044117e-01,8.67955883e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.12728182e-01,2.56364091e-08,1.32000574e-01,8.67999426e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.12928232e-01,2.56464116e-08,1.31956956e-01,8.68043044e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.13128282e-01,2.56564141e-08,1.31913262e-01,8.68086738e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.13328332e-01,2.56664166e-08,1.31869493e-01,8.68130507e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.13528382e-01,2.56764191e-08,1.31825649e-01,8.68174351e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.13728432e-01,2.56864216e-08,1.31781729e-01,8.68218271e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.13928482e-01,2.56964241e-08,1.31737735e-01,8.68262265e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.14128532e-01,2.57064266e-08,1.31693665e-01,8.68306335e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.14328582e-01,2.57164291e-08,1.31649520e-01,8.68350480e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.14528632e-01,2.57264316e-08,1.31605299e-01,8.68394701e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.14728682e-01,2.57364341e-08,1.31561004e-01,8.68438996e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.14928732e-01,2.57464366e-08,1.31516633e-01,8.68483367e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.15128782e-01,2.57564391e-08,1.31472187e-01,8.68527813e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.15328832e-01,2.57664416e-08,1.31427666e-01,8.68572334e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.15528882e-01,2.57764441e-08,1.31383070e-01,8.68616930e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.15728932e-01,2.57864466e-08,1.31338399e-01,8.68661601e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.15928982e-01,2.57964491e-08,1.31293652e-01,8.68706348e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.16129032e-01,2.58064516e-08,1.31248831e-01,8.68751169e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.16329082e-01,2.58164541e-08,1.31203934e-01,8.68796066e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.16529132e-01,2.58264566e-08,1.31158962e-01,8.68841038e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.16729182e-01,2.58364591e-08,1.31113915e-01,8.68886085e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.16929232e-01,2.58464616e-08,1.31068794e-01,8.68931206e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.17129282e-01,2.58564641e-08,1.31023597e-01,8.68976403e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.17329332e-01,2.58664666e-08,1.30978325e-01,8.69021675e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.17529382e-01,2.58764691e-08,1.30932978e-01,8.69067022e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.17729432e-01,2.58864716e-08,1.30887555e-01,8.69112445e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.17929482e-01,2.58964741e-08,1.30842058e-01,8.69157942e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.18129532e-01,2.59064766e-08,1.30796486e-01,8.69203514e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.18329582e-01,2.59164791e-08,1.30750839e-01,8.69249161e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.18529632e-01,2.59264816e-08,1.30705117e-01,8.69294883e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.18729682e-01,2.59364841e-08,1.30659320e-01,8.69340680e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.18929732e-01,2.59464866e-08,1.30613448e-01,8.69386552e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.19129782e-01,2.59564891e-08,1.30567501e-01,8.69432499e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.19329832e-01,2.59664916e-08,1.30521479e-01,8.69478521e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.19529882e-01,2.59764941e-08,1.30475383e-01,8.69524617e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.19729932e-01,2.59864966e-08,1.30429211e-01,8.69570789e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.19929982e-01,2.59964991e-08,1.30382964e-01,8.69617036e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.20130033e-01,2.60065016e-08,1.30336643e-01,8.69663357e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.20330083e-01,2.60165041e-08,1.30290246e-01,8.69709754e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.20530133e-01,2.60265066e-08,1.30243775e-01,8.69756225e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.20730183e-01,2.60365091e-08,1.30197229e-01,8.69802771e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.20930233e-01,2.60465116e-08,1.30150608e-01,8.69849392e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.21130283e-01,2.60565141e-08,1.30103912e-01,8.69896088e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.21330333e-01,2.60665166e-08,1.30057142e-01,8.69942858e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.21530383e-01,2.60765191e-08,1.30010296e-01,8.69989704e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.21730433e-01,2.60865216e-08,1.29963376e-01,8.70036624e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.21930483e-01,2.60965241e-08,1.29916381e-01,8.70083619e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.22130533e-01,2.61065266e-08,1.29869312e-01,8.70130688e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.22330583e-01,2.61165291e-08,1.29822167e-01,8.70177833e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.22530633e-01,2.61265316e-08,1.29774948e-01,8.70225052e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.22730683e-01,2.61365341e-08,1.29727654e-01,8.70272346e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.22930733e-01,2.61465366e-08,1.29680285e-01,8.70319715e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.23130783e-01,2.61565391e-08,1.29632842e-01,8.70367158e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.23330833e-01,2.61665416e-08,1.29585324e-01,8.70414676e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.23530883e-01,2.61765441e-08,1.29537731e-01,8.70462269e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.23730933e-01,2.61865466e-08,1.29490063e-01,8.70509937e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.23930983e-01,2.61965491e-08,1.29442321e-01,8.70557679e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.24131033e-01,2.62065516e-08,1.29394504e-01,8.70605496e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.24331083e-01,2.62165541e-08,1.29346613e-01,8.70653387e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.24531133e-01,2.62265566e-08,1.29298647e-01,8.70701353e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.24731183e-01,2.62365591e-08,1.29250606e-01,8.70749394e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.24931233e-01,2.62465616e-08,1.29202490e-01,8.70797510e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.25131283e-01,2.62565641e-08,1.29154301e-01,8.70845699e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.25331333e-01,2.62665666e-08,1.29106036e-01,8.70893964e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.25531383e-01,2.62765691e-08,1.29057697e-01,8.70942303e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.25731433e-01,2.62865716e-08,1.29009283e-01,8.70990717e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.25931483e-01,2.62965741e-08,1.28960795e-01,8.71039205e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.26131533e-01,2.63065766e-08,1.28912232e-01,8.71087768e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.26331583e-01,2.63165791e-08,1.28863595e-01,8.71136405e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.26531633e-01,2.63265816e-08,1.28814883e-01,8.71185117e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.26731683e-01,2.63365841e-08,1.28766097e-01,8.71233903e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.26931733e-01,2.63465866e-08,1.28717236e-01,8.71282764e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.27131783e-01,2.63565891e-08,1.28668301e-01,8.71331699e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.27331833e-01,2.63665916e-08,1.28619291e-01,8.71380709e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.27531883e-01,2.63765941e-08,1.28570207e-01,8.71429793e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.27731933e-01,2.63865966e-08,1.28521048e-01,8.71478952e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.27931983e-01,2.63965991e-08,1.28471815e-01,8.71528185e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.28132033e-01,2.64066017e-08,1.28422508e-01,8.71577492e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.28332083e-01,2.64166042e-08,1.28373126e-01,8.71626874e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.28532133e-01,2.64266067e-08,1.28323670e-01,8.71676330e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.28732183e-01,2.64366092e-08,1.28274139e-01,8.71725861e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.28932233e-01,2.64466117e-08,1.28224534e-01,8.71775466e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.29132283e-01,2.64566142e-08,1.28174855e-01,8.71825145e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.29332333e-01,2.64666167e-08,1.28125101e-01,8.71874899e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.29532383e-01,2.64766192e-08,1.28075273e-01,8.71924727e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.29732433e-01,2.64866217e-08,1.28025371e-01,8.71974629e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.29932483e-01,2.64966242e-08,1.27975394e-01,8.72024606e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.30132533e-01,2.65066267e-08,1.27925343e-01,8.72074657e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.30332583e-01,2.65166292e-08,1.27875218e-01,8.72124782e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.30532633e-01,2.65266317e-08,1.27825018e-01,8.72174982e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.30732683e-01,2.65366342e-08,1.27774745e-01,8.72225255e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.30932733e-01,2.65466367e-08,1.27724397e-01,8.72275603e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.31132783e-01,2.65566392e-08,1.27673974e-01,8.72326026e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.31332833e-01,2.65666417e-08,1.27623478e-01,8.72376522e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.31532883e-01,2.65766442e-08,1.27572907e-01,8.72427093e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.31732933e-01,2.65866467e-08,1.27522262e-01,8.72477738e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.31932983e-01,2.65966492e-08,1.27471543e-01,8.72528457e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.32133033e-01,2.66066517e-08,1.27420750e-01,8.72579250e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.32333083e-01,2.66166542e-08,1.27369883e-01,8.72630117e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.32533133e-01,2.66266567e-08,1.27318941e-01,8.72681059e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.32733183e-01,2.66366592e-08,1.27267926e-01,8.72732074e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.32933233e-01,2.66466617e-08,1.27216836e-01,8.72783164e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.33133283e-01,2.66566642e-08,1.27165672e-01,8.72834328e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.33333333e-01,2.66666667e-08,1.27114434e-01,8.72885566e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.33533383e-01,2.66766692e-08,1.27063122e-01,8.72936878e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.33733433e-01,2.66866717e-08,1.27011736e-01,8.72988264e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.33933483e-01,2.66966742e-08,1.26960276e-01,8.73039724e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.34133533e-01,2.67066767e-08,1.26908741e-01,8.73091259e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.34333583e-01,2.67166792e-08,1.26857133e-01,8.73142867e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.34533633e-01,2.67266817e-08,1.26805451e-01,8.73194549e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.34733683e-01,2.67366842e-08,1.26753695e-01,8.73246305e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.34933733e-01,2.67466867e-08,1.26701864e-01,8.73298136e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.35133783e-01,2.67566892e-08,1.26649960e-01,8.73350040e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.35333833e-01,2.67666917e-08,1.26597982e-01,8.73402018e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.35533883e-01,2.67766942e-08,1.26545930e-01,8.73454070e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.35733933e-01,2.67866967e-08,1.26493804e-01,8.73506196e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.35933983e-01,2.67966992e-08,1.26441604e-01,8.73558396e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.36134034e-01,2.68067017e-08,1.26389330e-01,8.73610670e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.36334084e-01,2.68167042e-08,1.26336982e-01,8.73663018e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.36534134e-01,2.68267067e-08,1.26284560e-01,8.73715440e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.36734184e-01,2.68367092e-08,1.26232065e-01,8.73767935e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.36934234e-01,2.68467117e-08,1.26179495e-01,8.73820505e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.37134284e-01,2.68567142e-08,1.26126852e-01,8.73873148e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.37334334e-01,2.68667167e-08,1.26074135e-01,8.73925865e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,5.37534384e-01,2.68767192e-08,1.26021344e-01,8.73978656e-01
